Type,SFN,Status,Start Time,End Time,Execution Time
COMPACTION,SERVICEMAX_COMPACTION,SUCCEEDED,"Sep 25, 2020, 08:06","Sep 25, 2020, 09:33","1 hrs, 26 mins, 13 secs"
COMPACTION,SIEBEL_AMERICAS_COMPACTION,SUCCEEDED,"Sep 25, 2020, 07:50","Sep 25, 2020, 09:32","1 hrs, 42 mins, 15 secs"
COMPACTION,SIT_COMPACTION,SUCCEEDED,"Sep 25, 2020, 09:08","Sep 25, 2020, 10:25","1 hrs, 16 mins, 51 secs"
ENTITY,CD_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 25, 2020, 11:42","Sep 25, 2020, 11:52","10 mins, 0 secs"
ENTITY,CI_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 25, 2020, 14:17","Sep 25, 2020, 14:46","28 mins, 50 secs"
ENTITY,CI_SR_ENTITY_SAM_SIT_MUST_BFE,SUCCEEDED,"Sep 25, 2020, 13:41","Sep 25, 2020, 14:17","35 mins, 49 secs"
ENTITY,IB_INTEL_ENTITY_DQ_FRAMEWORK,WAITING,-,-,-
ENTITY,IB_INTEL_ENTITY_MASTER_SCHEDULE,SUCCEEDED,"Sep 25, 2020, 13:32","Sep 25, 2020, 16:04","2 hrs, 32 mins, 15 secs"
ENTITY,IB_UPGRADE_ENTITY_JOBS,WAITING,-,-,-
ENTITY,MAPP_ENTITY_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 25, 2020, 14:33","Sep 25, 2020, 15:07","34 mins, 36 secs"
ENTITY,MAPP_REFRESH_SPOTFIRE,SUCCEEDED,"Sep 25, 2020, 15:58","Sep 25, 2020, 15:58","0 mins, 3 secs"
ENTITY,MAPP_SNAPSHOT_WRAPPER,SUCCEEDED,"Sep 25, 2020, 15:38","Sep 25, 2020, 15:58","19 mins, 58 secs"
ENTITY,MAPP_UNSOURCED_SNAPSHOT_WRAPPER,WAITING,-,-,-
ENTITY,SR_ENTITY_MASTER_SCHEDULE,WAITING,-,-,-
CDS,CI_CDS_AR_INVC_CDS_DTL_F_SUMMARY,WAITING,-,-,-
CDS,CI_CDS_MASTER_SCHEDULE,WAITING,-,-,-
CDS,IB_INTEL_CDS_MASTER_SCHEDULE,FAILED,"Sep 25, 2020, 16:04","Sep 25, 2020, 17:39","1 hrs, 34 mins, 33 secs"
CDS,MAPP_CDS_DAILY_MASTER_SCHEDULE,SUCCEEDED,"Sep 25, 2020, 15:07","Sep 25, 2020, 15:38","30 mins, 25 secs"
CDS,OUTLIERS_CDS_MASTER_SCHEDULE,WAITING,-,-,-
CDS,SR_CDS_MASTER_SCHEDULE,WAITING,-,-,-
